Skill_Programming,Skill_DataAnalysis,Skill_ML_AI,Skill_Cloud,Skill_WebDev,Skill_CyberSec,Skill_Communication,Skill_Teamwork,Skill_ProblemSolving,Skill_ProjectMgmt,Skill_Design,Skill_BusinessAnalysis,Skill_Statistics,Skill_Research,Skill_AI_Programming,Skill_DevOps,Skill_MobileDev,Skill_IoT,Skill_Language,Skill_Ethics,Job_Category,Course_Type
2.3592172704523118,-0.047279786557424944,-1.3778647762787222,0.1123743767807317,0.3755359230161259,6.1984113796661084,1.0102473700707741,-2.76558275876609,-12.904489702520399,-0.5517714640972272,-3.443252445201746,8.269328191751116,-1.873041927562567,-0.39245584329279426,6.010422597945601,2.3824923796789825,-0.44737477134256465,1.0600833710756228,-1.116792287948845,2.3296431315613986,1,Management
13.381386417535477,-1.8623887315843766,-3.5488992004487048,-0.8951126765490356,-2.499109780179549,0.960102825241381,-5.136098881169033,-4.8917045942275,1.9220238857005796,-11.702074681314741,-0.9227749333915668,0.1740136522679836,-0.9927243927259579,7.218143281161882,0.9276061728604259,-2.356110544827629,2.4477373528312807,-0.33297137768686325,-4.519702910131704,2.962608489128824,2,Design
-6.291363029896137,-0.581534397190141,-8.47255069947252,0.214087386069715,2.3248676424129795,4.645270624082522,1.615505382528172,-1.2840000785836583,-12.202216558194355,-18.92070502487027,-2.624396179393799,-0.6126830030541224,-3.251316957177954,-3.5627420981893523,6.914649712902824,3.1031340914588563,0.8747273324065481,0.7194688162292638,0.49942645456085044,2.2209151543437633,1,Management
5.888156811567282,0.49780793604696,-2.8889721896954086,1.2721543485693132,-4.7692137432149,2.3555323488545357,-1.1893744278134424,0.9466616396352731,-4.925418565939727,-1.699513017161232,0.6078595849502677,1.2123060975396016,-0.8898207008491814,2.429493891054695,2.125778103886042,-3.7903503863868155,1.312752964294202,0.9847202549781591,-2.114773026714562,0.17226368935037817,0,Design
4.699055079459224,1.3595864360316938,3.6784261324219667,-1.7109036814932113,2.4860990654262145,1.3911070665688277,-3.345085609252087,0.9194768987375014,12.089404271207496,-1.458187925182104,0.11533536652870646,-3.6535719595582017,-2.6960068780603734,-1.9474471048465833,-0.561486311870462,-3.300196637259206,0.2855590143011626,-0.024710954034388444,2.2618271353808743,-1.238316652118908,2,Design
-6.44006678085657,-0.07305925127842905,-3.2483225886072535,-0.40261976504424335,-1.9966156302230886,-0.9425832405558041,1.4839139983941805,-1.2834821940540735,-4.550108565740687,-1.7637820724177264,-1.5921136812615495,-2.0384531795851633,1.9515157031526154,2.528764775632215,6.52684102606988,-1.310516642183087,0.832142148739346,0.19916731916278999,-2.807508273439282,-3.4973383282676416,0,Design
-0.5637667900625235,1.3702009409170128,0.8827699284765668,-1.276742071258277,-0.17309712437001057,-2.5220858590688486,-0.4508603970590994,-0.09676236898997659,-3.0674387899896183,-0.949631692906574,-1.4920267830273393,2.0265160214906874,-1.6159082814811965,1.5475279752274564,3.010819407055453,2.4219722537178785,1.313079859523294,0.6153351838005282,-2.6054728680155472,-0.3486685870922961,0,Tech
3.812897395386136,-0.3672582477732747,-5.513264918901237,1.1361412722399629,0.6720938598959592,6.650802044837234,-5.127097112227874,3.498844487795533,-1.5155788222382924,-12.50674537964376,-1.2914362018784327,0.356415091691036,0.48675177534512826,-0.6508439734546299,1.236049594559066,1.1290402514330387,2.210311835660282,-0.7331690170985189,-3.3919896240782865,0.5528705571878381,0,Design
-4.225252656445634,-1.1497932279220615,-2.898751419183254,-0.1588021735273455,1.1291970166533163,-0.0022189665762768485,-1.3515310140669692,1.775251152513515,4.660713892242123,-0.3330023163232562,-0.8309586602395651,-4.762850927643441,5.400282341026193,2.5561948171313076,0.9717507212698817,-3.2203504371058163,-2.8910974003266867,-0.08651866414470259,-3.9073533952979953,0.376173544296978,2,Tech
-1.7396620457088772,-0.48919049018210375,-0.05674236614452277,-0.243483304339857,-0.8347906412265365,-1.8527613235633422,-1.697148337308844,-1.5405904005132731,9.371081903550268,-2.548274964082042,-6.960846064124662,-3.527018523552779,-0.6951647056192158,2.969805475589995,0.8800499622279551,3.346830504673413,-0.010161132014828933,0.7734997766158094,1.600988347136438,2.882782788873031,2,Management
0.4244992871573649,0.09174552265836869,-1.717272197524469,5.351851324707132,-2.1934467112944223,-2.682676174047751,-4.758160950185124,-1.1209433174634138,1.5648966634134294,-1.196392066023262,-3.2624187616793296,1.491767481904237,1.9277670561235736,-2.4719416121907694,-1.696628252811141,-0.4828563271623707,-1.6097141008852103,-0.5405149507120381,0.6848603571794651,2.0599164878586493,1,Design
5.446807790609516,-0.14468574502134582,-2.9528573060726844,2.034896180319015,1.376992957061081,-1.937709200939873,-2.297436781687794,-1.9227969289389852,9.947882779886127,-7.997393793805064,-1.319971271314068,-3.6967119026855952,0.38251057352027096,-0.12769134552560324,-2.4085290107531065,-2.783234813081336,2.309192665121879,-0.6930700056217803,2.793238988839917,0.006917936888537701,1,Management
4.755983228660413,-2.5425799773276583,-5.465856664352275,-2.3943473636087758,3.3530774690645497,1.7074708296190892,-2.643200847037576,-1.5276647484578367,4.744782207262537,-0.10609279817504273,-6.46694728808645,0.5070356123601076,-0.5235598340696859,2.3123729890290363,1.2268955967051305,-4.0325664376666115,-0.8442299332220374,0.5117007078140576,0.27865903246983414,-2.4001019523488383,2,Management
3.5391904062871222,-1.3277539096742343,-0.27294503272293547,0.9443494612588151,-1.963270249182038,-0.5184295389138889,0.19685982868369956,3.20336663481642,-0.9505180927833015,-1.815504377686764,-1.9854705018409062,0.4433356535786097,-7.006578286398842,1.3130857865399481,4.279599280135929,-1.9036950656793534,0.40545976479949797,-0.3367328759032204,0.3070146003215526,-2.186286070797596,0,Design
2.8353768513654107,2.2010592890208907,6.027265470290989,-0.9302711019902361,0.20300684729031016,-2.9999652542298154,1.7821175026516618,0.33229300421648,12.123223611241993,9.693102146873043,-4.028312231798754,1.3927978348331695,1.014243139269397,3.947989943431697,7.364650996193364,2.4330032158058192,3.2195027421448468,0.12699787359057696,6.752441224657514,3.889618606046912,1,Tech
-1.2061280681086566,0.3284057408603932,4.403538477142516,5.282249906445861,-0.6064223738646635,0.35756258105121863,0.31868501018191875,-0.015669638089608418,2.145774523172926,-1.914546999800817,0.7743223604492208,-0.6417958339491596,1.4456345664118118,-4.398095524284784,3.4704448750549877,-1.169840884604037,2.226185608820651,-0.6825143019471883,-0.031044452529988442,-1.065962047020662,1,Design
2.8489593174268806,-0.6163159123155314,0.20719568998442872,-1.8586017912144164,-0.18785359970039917,1.2716706904969026,-3.0952675207652742,0.025742607673411966,1.669586074463219,2.05358713627929,1.6857875878550255,0.14061761463376632,2.3262627818790818,1.2291930539964875,-0.6423054390479666,-2.343621152988894,-0.8079621254958563,0.2198905104779043,-1.8844510914462032,0.3672246672203221,2,Management
10.11327992628917,0.9532424361038344,4.343055806198049,1.3749695410104126,0.968768387885278,-0.3254747277454231,-5.099418158348838,-4.947061630353707,7.47195204768013,-10.109333068094251,-2.3559771660228774,1.1366849946858268,-3.324261415057141,4.575431088796636,2.0922995912581643,2.040728175928303,1.5135794274028058,2.4017915392301843,-4.96387460931546,-0.34948307662226274,2,Management
3.028336711517994,-0.5077264450345312,-4.884760440213481,-0.7710591740971355,0.16701900099313827,0.9671883739303383,-0.24363146239312528,1.2618490732257643,2.2232698467557195,5.053670942960556,-3.214301423511488,0.3167247274601075,4.9708583352771605,5.845097010411543,-1.9386616148723614,-2.281253205142782,-1.105562822629496,-1.896414006821723,-3.2573149060927253,1.0128065757294937,2,Design
6.580650992763052,2.0199916573543306,-1.376805643870468,-0.18310299637403427,1.9102891163893636,-1.221531971901874,0.45004447947879256,2.3449809268795776,-2.1697293642111557,-0.9984455147082519,4.562256370489592,2.3536475016522385,-2.1388781576583593,0.007980290047520322,0.9543063076106224,-4.076244745205164,2.0836574195410478,3.6055906836637797,0.22238697342639657,-4.076465094725917,1,Tech
3.8774075364386107,1.0845917563901568,1.0435861672465991,3.8291150264701392,-1.9241494029656432,0.3159664233581809,-0.9611153236712672,-0.7875148491943543,-0.3370623489336137,-12.208044971590624,-1.249774576686956,-1.3000647799581901,-2.188363683598619,-0.7223264955639168,4.237176212085585,-0.2976317694859638,4.154815596476963,1.673629987771328,-3.4958613177182443,1.7995653272345915,2,Tech
5.091328754223449,-1.0266353240309631,0.42766851284969687,6.083934448955483,-2.407603777976619,-1.03361568196465,2.096059962476006,-0.9361009398984894,-3.1927813722813183,-10.160679745123643,4.044833129779108,-1.4994783356139627,-4.740837733293624,1.060666412077222,3.99130464408171,-4.527723908401081,-1.03046476079721,0.35202979106471605,-1.4097912549348148,0.31551367055045865,1,Management
3.7474310707058196,-0.04577835822321794,-1.1612881639289367,2.5742422376657665,0.47084851157453955,3.569229539550665,-2.7023702831701994,1.5258103349395356,9.207961165840644,-8.480831329464996,-1.3214338732866864,-5.100922871905505,-1.7011692725847543,3.1481191378928237,0.5880004724189948,-2.5221325567147725,-1.2156575186323884,-0.13236651203994834,-2.835355442200949,-3.3572038649860927,0,Management
10.715884495817471,-0.15174259231023993,-4.65807257874833,-1.2446471173638645,0.13097869069298818,0.8296892351474505,2.4112960647419466,-1.7452615843147394,-3.113510074654919,-3.3267416151067093,-2.7136402447871677,3.5536720276750566,-0.1223364544917116,1.7391252339179473,0.4724214569230434,-1.5241066541083952,6.172617750029451,-1.8602609423805838,1.9135865267540593,5.773578180271727,2,Tech
-4.756080906459959,-0.5807012914675034,-3.0603460589389844,-0.026505113190614438,-4.626270991607306,-1.4101958525078533,-1.0494914137631481,-0.707501334330175,2.8155701094322585,-3.8304814981494566,-2.1135816821374993,-5.340653139302679,-0.5884668972266912,1.639632180937803,-0.3406700080968905,1.2290339947046318,-0.6846315291449896,-1.7226840889428305,2.8195821923245123,1.9951802775545704,2,Design
8.313942879872947,-0.77723159758916,-1.0072879324567503,1.498560996432955,-1.0143015566218367,5.8540742030083495,-1.6938889380732693,2.4980162938875363,9.719636092778327,-4.483689390119231,-1.1381955990174204,-3.0924359777996555,0.7065410079671541,4.32155044932035,2.7990447340681435,-3.0966557246841613,3.1965489921255688,0.28670947915413453,-0.7098083757405294,-1.5329043048975124,0,Management
6.4083317432088895,0.18115993485809367,-0.3084056272757556,1.81307296392565,3.318051162594891,-3.6894246744238814,-0.24529883414152054,0.4875395210134492,5.279385765950826,-0.06694754464849667,-3.026467691251785,4.550528335370418,-4.401679124536415,-0.9858724186563949,-0.9860612085257885,2.926175513692219,2.501250635984009,-0.1785630888323212,6.854737803937262,-1.1678163079501156,1,Tech
-2.9489560820440985,0.022503682228876883,-2.37991090201564,-0.5891301621738916,-4.981464134774228,-3.7114361445724833,-1.2481604504394803,-1.132180137317757,-0.9041209809819023,-4.268661939450443,2.0222577006420606,-2.588750978360123,-1.299811214868508,-0.7191756462219847,2.025568085300063,0.8546881612698282,2.3700932307574116,-0.031224609777223043,6.0313768875607865,1.2260334650194105,2,Management
-1.7858742766222413,-0.49071585830795517,-4.6356487439905205,0.4767028373380007,-1.7384240566700748,1.0457805381906602,0.6502831296344751,-0.9417598384393657,-2.3105554788553695,3.8566564659962035,-6.800508232314126,1.3085103619730791,2.27576050622363,1.3470051986278289,0.32050468125330145,-0.19354809423147668,1.4548895152326269,-0.24595796759797517,-0.9372822679032569,-2.1016007549564795,0,Design
3.8169399147230965,0.12027280652219102,-0.005757229729501656,1.2226659487216658,0.5130472968404991,-0.32616685284259117,0.057005449743389836,-0.5155957708768916,6.380311340044626,-4.795000078770211,-2.6011499691512565,-1.6233780534929925,0.5900229011639819,2.7770238748301583,1.7839084577057536,0.5828694873284951,3.1514674432113963,2.165500675544754,-0.6361343322494482,1.1275127321193505,2,Tech
2.6378929998918084,0.4909470345661635,-2.9065507508479405,1.9569522621135058,0.1577979417425872,2.0964060191070764,0.3085499622811625,-5.590059466988472,0.2001759185616423,-17.93726444220271,-1.6457837042809622,-4.295128074872937,-4.0431020641636355,-2.1130639306956915,-1.4870159713952753,0.07896715523116415,3.612382214417282,0.06586785082637689,-0.45551174680816153,-0.9024142026398843,1,Management
-2.9506657060771326,-0.12721567477915255,-3.0607655892318313,3.0249494360662554,-2.675127833927948,-0.12802642443205836,0.4505900702434298,-3.0068530081764893,-4.174663531211647,-5.029110884962163,-4.18877251225774,-0.8513769769273898,-0.48883699529290325,-1.446757827367039,0.3031607810995538,0.24811166330476886,0.17739809078068847,0.32658797544532736,-0.6421117671654186,0.8735833738643495,1,Design
7.790443415655034,-0.02956713027124347,-0.1507064614106315,0.45013486718636475,0.7084474811638044,1.8560126059213768,0.25357047033556457,-0.1576665176400145,0.7332903496796724,-14.263902846774764,-0.8186523301871066,-0.8948912499889441,-7.163199344598318,1.805189273258644,-0.15221229085071508,2.851983141355817,2.175152542148676,-1.206615304195329,-1.0033886577393298,3.894993592876288,1,Management
1.3771710940123814,-2.1456790711783067,1.5404074367150362,-0.6493376246692453,1.3052316674729572,0.060914753206184,2.520577791047053,4.470176846047009,-0.7605833744460067,3.028061611103016,3.851012258640566,0.05863642428049909,0.17345203910602836,-0.29204271281842,1.7544939000196584,-2.683624002229399,1.6574118236457442,0.4455118054142025,-0.9782873693277225,-1.5774363640951317,1,Design
-0.16919796585124577,1.2307949626736001,-0.7661141644818628,5.025327820827934,-1.603514955991003,1.3688644995081174,0.6495200242817534,0.842845112011835,1.415308863271353,-8.506011284360651,-0.7770500186599771,-1.528105817951954,-0.4496422471803385,0.37320876729953545,2.617453691500568,2.525922234300245,2.3397947059392554,0.7342804931665273,0.3629180704124253,-0.14432584254277958,2,Design
3.877383037390517,0.0034623017128928854,5.422912006492714,2.178837788868289,0.11082902490116653,-2.783369983425642,-0.034103140684192956,-0.3382680292159548,1.3288748367890322,5.593750084353974,-0.6599958389741241,3.550093843693852,-4.648625546718517,1.0042588868711417,-0.744430001889353,0.1238846223549015,-2.0589744911296974,0.016091512582494274,-1.363173315585912,-3.615363828461188,0,Tech
1.792531659766363,0.7754010813828096,2.955200466095386,-3.698650437014592,1.1100663131348705,2.0620480756259703,-3.169958533421619,3.073610274923322,5.302461784017942,-0.7344041197212892,4.567410613745782,-3.5346689962357423,1.891066948555868,-0.2616700739566833,-1.6083196144880252,-2.064600335955857,-0.1525800603638463,0.018082009235992985,-2.825348762969911,2.103395410853195,2,Design
12.894131193292186,0.7232322441984456,5.000356336943948,-0.0541222385680713,-4.052609586217283,-1.863628716252324,-3.3381990641384247,-4.192726332549944,-0.16727177179134042,5.511648779748209,-3.022711911264885,7.249864809488512,-5.35463065751912,1.2644566285703824,-2.559972587882436,0.877164321867284,1.6116707220013515,0.12210152541116799,1.331013018588615,3.6367662085793704,0,Management
11.06384143925421,0.36422007153304176,-3.5125261908230887,-1.4844315462209896,1.930586637205338,0.9710998630157267,-4.950314450259155,3.0439417826849655,14.040992706069066,-3.690046912080734,-3.8949318487837075,-2.9538538736183115,-0.1179300712272755,2.1914904680110983,-1.1994791905843851,-5.2414134778507115,4.316930878156521,-0.33627305897127074,0.4617902327961061,-1.5588835449074265,2,Design
1.2916134932070846,-0.5367811427170001,-0.43585767896895367,-4.165099282232523,1.4250255341282232,3.860864704264598,-2.1721341653186395,1.256748259005944,-1.6482879111382691,0.3690958085884462,2.285924017319882,0.606235770978973,-0.4729467620618908,-0.34063592363111983,-0.8319681539808722,-0.6348413075144611,0.07719420302500546,-0.10463755012689978,-1.6055941265711122,-2.8847293601622814,2,Design
-3.157895381882953,1.0897080002923847,-4.467636971461519,5.4732664150088155,-2.1769650318406457,2.4400858360304256,1.6992618687156635,-2.9168378336523766,-10.7206665510212,-8.911342902512448,-0.9420335439187165,0.0380054071541156,2.006269011284573,-5.218365574450633,-2.650196262063022,-0.5011524355367478,2.0509879393723103,-0.7740617334881813,-3.496819691832747,-0.3654061746647119,1,Tech
